69.09541,10,"RON",9
-1.0171354,16,"GYD",7
4.3519177,0,"MGA",7
-127.44174,2,"GYD",1
18.537537,11,"ALL",6
-2.1113033,12,"MDL",7
-112.90194,10,"GYD",3
-20.896954,12,"CZK",9
1.2469053,2,"GNF",5
-3.481079,20,"GYD",6
-5247.887,23,"YER",7
22.535295,14,"MXN",4
-65.09198,15,"MVR",9
-1.6358134,13,"MMK",4
-43.32488,11,"SOS",7
-14.857846,5,"LBP",7
-5.0238123,19,"ARS",3
37.44375,8,"TTD",0
-11.138082,10,"USD",8
4.1212707,20,"HNL",7
-1.2562795,8,"HNL",3
139.68611,14,"IRR",2
-311.47617,18,"NPR",5
1.5820454,2,"CLP",7
403.25226,8,"DZD",7
11.17195,19,"MZN",3
16.074507,20,"RUB",3
-26.141544,2,"DZD",2
2.3406575,0,"TZS",4
-7.5059786,12,"SDG",7
3.0690536,13,"ERN",2
2.5981236,17,"AOA",7
-91.1638,8,"TZS",3
-4.801673,23,"AWG",6
4.124316,10,"IDR",3
153.06812,5,"JPY",7
-7.4885526,15,"NGN",7
-1.3420862,8,"DOP",4
20.590605,20,"BOB",5
5.5743775,23,"GYD",3
-20.445055,8,"GHS",1
41.87242,6,"MMK",3
4.6467295,9,"CNY",6
-2.5059395,10,"INR",2
-381.7953,8,"SBD",9
-3.6970277,4,"MNT",1
10.345026,14,"TZS",5
-32.218735,7,"XPF",5
5.768345,21,"AOA",6
11.245673,15,"PGK",4
-103.4109,15,"KZT",2
29.276136,15,"LYD",9
20.382977,7,"BDT",6
15.819919,18,"ARS",2
-17.455288,13,"UYU",9
2.0573332,9,"PEN",2
13.991479,18,"GBP",2
7.1382146,11,"GNF",4
2.5301228,6,"TRY",7
5.2971873,23,"KES",0
15.747822,10,"JPY",8
16.155165,15,"TWD",0
47.867054,14,"GEL",7
-147.59077,0,"KWD",9
-1714.2666,9,"FJD",4
2417.886,10,"LAK",7
-25.84279,6,"MOP",2
5.2041907,6,"SDG",2
-5.5560713,11,"ALL",5
1.1902907,9,"SEK",5
74.4787,2,"EUR",6
28.305677,20,"ARS",3
10.794815,3,"BSD",1
3318.9314,6,"YER",7
10.555432,4,"GTQ",7
-30.210571,18,"PKR",0
5.542231,15,"BWP",0
167.38371,10,"CNY",0
642.2037,1,"MXN",7
8.849806,1,"ILS",6
-978.2884,0,"BGN",7
-3.4837973,21,"MZN",1
-1.4627203,18,"BSD",9
25.455708,3,"CRC",2
1.1531745,6,"UAH",3
5.9261975,23,"BBD",4
10.574151,13,"AED",4
3.3665402,7,"LSL",9
9.775924,2,"SRD",7
114.85221,12,"PEN",7
-11.446315,7,"BRL",4
49.754726,7,"ZAR",1
7.5579114,19,"SBD",4
-1819.4249,18,"EGP",7
367.23022,16,"GBP",7
31.82263,14,"TRY",7
-2904.2644,14,"XCD",4
-9702.56,21,"BGN",5
12.795233,1,"SBD",5
28.904617,21,"HTG",3
18.997646,8,"ARS",0
-2.62895,9,"AED",3
-7.78561,8,"KZT",1
408.1556,12,"ERN",2
8.630479,4,"NIO",5
-4.227872,0,"ZMW",3
-64.96973,23,"GNF",5
466.6121,5,"AMD",7
140.47073,2,"AOA",0
-7.8753448,6,"BTN",9
2.16736,19,"BGN",8
-6.93509,1,"SEK",1
-16.272009,13,"RUB",4
5.011052,1,"MGA",3
-73.67987,22,"AUD",3
-9.886284,17,"SVC",2
-18.02838,5,"BAM",0
2.6326783,7,"KZT",6
-5.221085,4,"NIO",8
1.9622986,0,"AUD",3
57.903404,4,"BZD",0
-2.256138,21,"ALL",7
7.3337274,5,"OMR",5
-3.842592,15,"WST",5
149.20619,0,"CNY",7
-5.6448317,23,"VND",8
-13.657205,18,"UZS",2
23.07941,1,"LKR",9
-206.95018,19,"BBD",7
-16.756031,18,"NGN",3
2.4118848,8,"HKD",6
1.574449,14,"SZL",4
-15.546737,20,"THB",6
29.336714,23,"CUP",0
223.6054,16,"XAF",7
7.609551,21,"CRC",1
16.318916,16,"UAH",9
71.4198,5,"MMK",7
-14.630675,19,"UYU",3
-171.24788,0,"NZD",1
-7.671312,10,"WST",3
42.523125,2,"GTQ",1
-1.713761,23,"UZS",3
-8.870065,12,"BHD",3
6.711232,13,"KWD",7
-5.767193,14,"BSD",5
5.3745403,5,"MZN",5
-56.64268,13,"TZS",4
-41.091602,11,"TRY",1
170.46843,6,"LRD",5
27.000145,23,"BWP",8
-2.6908448,22,"LBP",5
620.46716,16,"BOB",2
24.798203,3,"SRD",8
4.924612,11,"AUD",0
8.578499,20,"AED",3
18.981964,23,"XCD",6
-5.4438133,7,"MNT",2
1316.4014,22,"LYD",1
3715.7654,21,"NIO",7
-6.641493,19,"RWF",4
-6.7613034,15,"ISK",6
-1470.5104,1,"SDG",5
29.348515,18,"GBP",0
189.1992,18,"ERN",1
3.8453119,23,"SOS",3
3.755702,8,"PHP",5
-1.8774178,20,"BAM",5
2.8307464,9,"ETB",8
4.637565,4,"TWD",0
-11.45501,14,"NPR",2
2.2069862,13,"RWF",6
-233.60434,20,"LSL",7
518.081,0,"COP",0
-13.779348,7,"LYD",6
15.858408,19,"EGP",4
-2.3279238,2,"AED",1
6.938898,13,"CDF",8
-5.02377,2,"PLN",5
6.350055,6,"DJF",7
9.756034,18,"CRC",3
-4.902373,16,"FKP",9
-79.32385,12,"CVE",1
8.974176,18,"ZAR",2
-3.3319757,20,"SGD",9
674.4861,6,"CRC",4
-14.432578,23,"HNL",8
10.168828,8,"TWD",3
1.6073037,5,"MYR",6
28.134182,12,"MXN",4
9.710625,17,"PAB",3
-14.166985,10,"PHP",9
3.528452,11,"IQD",7
-5.400039,3,"AUD",3
12.603537,3,"TJS",3
-12.027785,9,"MGA",6
2.6227565,12,"DJF",6
1.676481,7,"BRL",5
24.492952,4,"BND",0
272.81323,22,"CLP",0
-114.251945,16,"COP",7
11.4509115,18,"CHF",0
-3.5448549,19,"ETB",5
-214.29477,21,"MKD",7
-4.29575,12,"TWD",5
-1.83435,17,"HKD",4
-18.90615,16,"JMD",6
131.05069,16,"ISK",4
7.5431886,23,"CVE",1
24.212248,14,"CZK",2
-13.997265,15,"GMD",7
3.7397923,17,"AWG",0
-9.535378,11,"RSD",1
28.067781,4,"CRC",1
2.5730236,23,"KWD",9
-42.545494,6,"INR",7
-11.634822,20,"ILS",2
7.621747,19,"XCD",2
-1.7871743,18,"ISK",3
-4.416782,18,"TZS",0
1.9141186,12,"GIP",0
-292.56595,6,"ISK",1
2.3735843,22,"MKD",3
-1.6843263,20,"XAF",5
6.9678593,19,"PHP",4
1.9795731,13,"HNL",4
-53.749153,20,"CUP",3
-12.380809,20,"AOA",4
1.1479564,13,"CZK",4
9.668987,20,"RUB",2
-20.009968,20,"PYG",0
-16.862253,10,"IRR",2
3.866019,11,"LBP",3
4.7920656,3,"PAB",2
14.976193,23,"ETB",0
999.35474,23,"SCR",4
-884.7701,16,"CRC",7
76.496025,13,"OMR",9
12.039799,18,"SCR",4
69.84168,5,"NIO",3
1097.183,22,"LKR",1
194.91943,15,"KPW",1
-59.451893,2,"AWG",3
12.287128,2,"AFN",9
-13.622822,21,"GIP",2
29.237339,20,"XAF",1
-312.12372,22,"MWK",2
15.133874,22,"LKR",7
160.40541,9,"MWK",1
-2877.922,23,"GTQ",7
41.445015,22,"TJS",1
10.248221,16,"AFN",2
-2.4342573,15,"ZMW",1
3.196315,13,"JPY",3
-1358.3967,9,"BWP",4
-15.977561,17,"ZAR",4
2.394121,10,"PEN",5
-6.223638,13,"TZS",1
-8.244347,17,"AZN",3
-3.7202613,10,"SOS",6
22.560663,9,"XAF",5
2.1321554,15,"TRY",4
39.36372,12,"BDT",5
57.811108,21,"VND",7
-25.432749,17,"ETB",9
8.680925,11,"CDF",2
-39.130016,19,"IQD",0
-1.5260304,20,"SZL",3
-13.967184,11,"DOP",5
46.76655,5,"JMD",3
127.572014,1,"MGA",6
7.8602853,23,"MYR",6
3.3540416,19,"ILS",8
5.6684875,0,"ARS",4
196.17068,5,"MDL",3
-22.387403,5,"GHS",6
-1.3598163,17,"ETB",6
822.72626,8,"BGN",3
53.219215,7,"GNF",2
-29.310163,20,"BRL",4
-35.123066,7,"YER",1
-19.328293,1,"BBD",2
-10.250369,4,"CLP",5
-11.677448,7,"KRW",4
-2.2335825,16,"RUB",8
-35.023064,11,"SGD",7
2.185814,10,"SEK",1
-5012.873,21,"CNY",0
5.7744718,8,"SBD",7
-1.6978188,21,"DOP",9
-5.235921,8,"GBP",4
-8.145241,10,"TMT",4
-1.1318946,5,"UZS",5
-7.925339,21,"FJD",4
5.119323,20,"CNY",0
5.165789,11,"KHR",6
21.919086,13,"BGN",4
2.768805,5,"BDT",8
-1426.1251,10,"XDR",3
16.725986,4,"CAD",1
48.31657,15,"BHD",2
-1.3858008,17,"KPW",2
-3.2411618,0,"GYD",2
-17.58012,19,"MMK",7
-19.480778,13,"KPW",2
24.216934,7,"ZAR",4
-2.7902398,3,"VUV",2
-190.61534,20,"COP",3
204.43713,2,"OMR",5
633.90546,11,"SRD",3
-6.242658,10,"ETB",6
-32.69392,23,"QAR",2
-9.200354,18,"HNL",1
5.3700414,16,"MGA",8
-9.08187,7,"TWD",2
-27.47679,21,"DZD",4
47.690403,20,"CRC",0
-1.2774603,12,"ILS",2
285.13507,17,"WST",0
4.618582,22,"LYD",3
-3502.19,22,"WST",0
16.234314,4,"GYD",7
-7.593625,0,"AWG",3
32.172607,18,"MGA",9
-844.7599,7,"TMT",7
-5.039438,22,"THB",6
-7.261339,19,"BSD",4
-8.402845,14,"MGA",7
2.1303315,20,"SRD",4
4.135265,20,"BAM",5
-2.3540914,11,"TTD",4
-9.872434,5,"KGS",5
2.4304695,14,"CVE",3
-122.57652,14,"SCR",0
-19.028234,13,"LSL",0
-3.931088,1,"LBP",5
-7.2425,12,"TTD",5
-3308.8875,4,"AZN",4
45.727867,5,"GIP",9
28.865738,18,"INR",4
17.27012,21,"KES",2
-2.2287486,12,"LRD",7
8.975828,13,"IQD",3
-2.0674741,5,"BBD",1
15.6334305,5,"BGN",3
3.117151,15,"IRR",3
9.1348,23,"CRC",3
-10.267785,7,"GMD",7
-16.241207,4,"HKD",7
-2.6411743,17,"BHD",1
-2.110035,16,"TTD",3
19.631428,18,"USD",8
3.8511734,4,"ARS",5
29.254534,6,"RSD",3
129.44203,6,"HTG",1
2.362944,11,"PLN",5
3.0196815,9,"BSD",1
19.955076,23,"SAR",4
-284.99994,3,"CVE",7
1.4053763,23,"SRD",6
-2.829831,1,"KHR",4
1.5367463,19,"RSD",4
-35.431866,10,"MKD",0
-35.829742,0,"BDT",3
-20.634518,7,"LAK",6
-21.925558,5,"ERN",7
9.962213,22,"FKP",4
-2.335382,7,"MOP",0
-223.56966,7,"BAM",2
2.1130016,8,"HKD",3
-46.8539,21,"MYR",9
-39.52764,21,"ETB",2
-5.0067387,4,"XPF",1
-19.292255,16,"LBP",6
-266.5546,19,"IDR",0
8.311639,5,"XAF",0
6.228888,13,"DKK",7
-443.72214,7,"TTD",2
1.6166799,8,"RSD",7
1.2128948,2,"TOP",4
2.585568,7,"AOA",3
17.349241,13,"CVE",9
-19.780033,2,"AFN",8
-7.607515,1,"YER",6
34.97514,22,"GBP",5
284.31192,20,"LKR",1
-53.053566,0,"BMD",5
-1563.2224,4,"MXN",3
-3.942752,3,"XPF",8
-71.78897,14,"PAB",1
1.9300545,14,"CZK",4
-20.083559,6,"PAB",8
9.883382,5,"KGS",5
-3.5378444,5,"SYP",2
24.877481,8,"UYU",4
-25.350698,10,"LRD",6
108.21425,11,"UGX",0
20.660254,18,"TOP",6
-31.483845,20,"CHF",9
-3.0684023,4,"UGX",0
-65.51665,1,"ZMW",3
-3.8111582,22,"AMD",5
268.53915,23,"LYD",1
-88.4832,3,"MXN",2
18.270966,15,"SYP",7
19.806229,14,"CAD",6
2.1493578,14,"BBD",6
8.70154,5,"CUP",5
-28.863295,9,"TMT",6
-4.378159,2,"XDR",1
101.502754,13,"LRD",9
-1.1429633,15,"SRD",9
326.91864,6,"SRD",5
23.633669,7,"OMR",4
4.711134,17,"NOK",6
-5.779979,22,"NOK",1
-8.734783,17,"ARS",1
41.12936,14,"SDG",4
974.80927,11,"MMK",1
-614.10004,14,"BIF",0
2180.0237,17,"MAD",0
-53.98049,18,"OMR",7
-11.129209,3,"NPR",2
-2.887146,22,"SYP",3
-10.198899,19,"NPR",2
-12.405885,9,"CUP",1
7.35427,9,"BAM",7
17.568375,19,"HTG",4
17.619932,17,"KPW",8
-4.721815,16,"BBD",5
-43.353268,13,"RWF",2
10.205006,14,"MMK",0
51.031975,23,"TZS",9
-4.93271,7,"BAM",3
-70.97464,19,"IDR",1
-56.774906,20,"YER",7
57.248184,3,"LAK",1
-8.869501,13,"SVC",4
19.464674,18,"MNT",1
-3.229787,5,"PEN",7
94.51014,12,"SGD",5
14.795361,5,"BDT",5
66.88933,4,"SRD",0
169.1724,21,"BMD",3
-939.0306,23,"UYU",3
13.483201,1,"GYD",6
67.43296,4,"UAH",7
3.0471122,2,"CZK",2
12.362545,7,"AOA",8
-1802.5724,7,"BBD",7
6.4264894,21,"JOD",7
-17.66372,5,"RON",9
-32.37358,14,"NOK",7
-1.59458,4,"UYU",4
-30.163567,22,"HTG",6
-7.3736777,5,"QAR",4
18.717993,15,"VND",8
22.419504,8,"JOD",4
657.00665,16,"MNT",7
-23.438854,21,"BTN",7
1.0138791,20,"AWG",2
-12.595966,2,"MXN",6
-13.732006,15,"JMD",9
8.7322855,22,"AWG",7
9.8685255,14,"BWP",8
-7.875049,14,"KWD",4
20.090408,1,"AOA",5
17.244886,8,"NIO",4
14.621914,0,"BTN",5
-2.2265065,3,"CLP",7
3.4664705,7,"CLP",3
-5.996158,14,"AMD",4
5.7627606,3,"ALL",1
4939.2886,17,"LSL",4
-54.643738,1,"JMD",1
1.8553331,11,"USD",4
26.722181,19,"MYR",8
-1.7734541,19,"MVR",7
394.94427,15,"CUP",4
-110.29203,9,"MGA",9
-3.7493267,17,"LYD",2
4.081997,10,"SZL",7
5.3061757,8,"GHS",5
-62.254906,13,"MNT",1
7.9630446,14,"KES",5
-15.274492,13,"KZT",2
-241.71326,22,"BWP",3
-9.202146,17,"MZN",8
72.088745,17,"NGN",3
22.205744,12,"SHP",0
-12.458547,5,"CNY",3
-6.0407786,17,"BRL",9
3.5232234,8,"BTN",2
-1.9241983,1,"BHD",8
24.913897,11,"XOF",9
6.792604,9,"NPR",2
-1194.5935,20,"MWK",7
-6.8965006,4,"NOK",6
6.017637,18,"XOF",6
-4690.549,14,"KMF",3
3.5218863,17,"ARS",3
-1.4213526,23,"IQD",1
24.930256,0,"XOF",8
-183.7596,23,"KRW",5
23.7586,18,"CZK",7
32.878197,6,"CLP",4
4.962815,9,"CZK",6
8.392956,4,"SZL",7
380.83072,0,"SEK",3
-1.1462442,3,"MMK",3
665.51904,23,"MMK",7
1.3464336,22,"MNT",4
9.270792,5,"MDL",9
-820.65405,10,"LRD",4
36.498993,23,"CDF",3
1212.7368,13,"BRL",3
30.999832,11,"OMR",7
16.40546,20,"GHS",3
8.567564,18,"PGK",3
23.135084,5,"IDR",7
5.5661983,1,"NPR",5
129.6131,17,"KZT",2
4.9244347,4,"TWD",3
15.979975,6,"BGN",8
-4.8109574,13,"GBP",5
-2.9483826,10,"SVC",5
3.0754476,9,"XOF",8
35.674973,22,"MUR",1
-145.2872,5,"ALL",4
8.721121,17,"VND",5
-3.9897065,17,"TOP",7
9.3726425,22,"XAF",3
-9.82024,15,"BMD",2
-1.8832146,0,"BAM",1
3365.8137,6,"LAK",3
-248.15367,0,"GBP",0
9.204573,12,"AOA",9
6.2523384,18,"CDF",4
14.106241,13,"MNT",4
-1.5071641,6,"XPF",7
14.584297,9,"GBP",5
-77.020775,3,"DKK",1
18.386816,19,"BSD",2
13.799587,7,"DJF",2
173.19308,13,"SBD",4
-2734.719,13,"MXN",7
-29.202974,8,"KGS",4
7.839771,20,"PHP",1
38.42266,20,"MOP",9
-1.9622234,15,"CRC",6
-86.49773,8,"ZMW",1
356.72012,16,"KPW",0
-3.8785253,18,"PEN",1
-4.803184,4,"VUV",5
-6.194663,15,"NGN",3
3.3428755,20,"INR",7
2.1924767,2,"CNY",8
45.613304,13,"AMD",5
-23.239683,23,"LSL",7
1280.1674,10,"VUV",4
-175.71703,7,"CZK",0
-2.6193032,0,"KWD",9
9.663763,4,"JOD",7
13.785382,2,"TTD",3
465.4589,14,"BAM",4
-3.1642063,4,"UGX",3
33.36544,11,"KWD",9
423.992,15,"XOF",4
-134.66464,1,"ERN",9
14.160427,5,"SCR",6
2952.608,16,"QAR",5
4844.752,2,"ETB",0
-10.018756,14,"BOB",0
6.682595,10,"MKD",9
121.76629,0,"CDF",7
12.185224,20,"CUP",6
-3.2673328,20,"SYP",0
10.94842,23,"TWD",4
-20.905788,21,"LKR",4
-3.772208,21,"PAB",4
7.305615,7,"SZL",2
-1.1303151,14,"FKP",7
2.8485074,13,"SZL",0
-88.199554,9,"DZD",1
-2.536378,5,"HUF",4
4.6519704,0,"AWG",5
-1.4612354,6,"CAD",3
6.847991,11,"GMD",3
-37.189445,7,"GTQ",9
-3.875375,1,"KPW",3
-3.2954695,20,"DKK",2
3.8457427,6,"KZT",5
-52.249176,19,"MDL",2
26.552612,5,"TTD",0
-1.2260473,2,"IRR",5
1704.832,21,"UZS",7
26.99941,14,"LAK",3
7.603764,22,"SAR",3
-4.2640357,8,"BZD",8
17.512558,18,"TMT",5
44.281178,10,"NPR",4
-5.965513,1,"LKR",9
1.8309082,11,"JPY",7
12.100871,8,"MAD",7
-28.708982,8,"CLP",3
36.181305,0,"BDT",3
10.244421,6,"THB",3
3.6893933,21,"JPY",7
107.25401,22,"PEN",3
-5.931163,22,"AED",5
-19.911777,13,"GTQ",1
18.76266,1,"LYD",7
60.442497,15,"ERN",6
-5.279871,5,"SRD",4
-5.589907,7,"ARS",0
-302.14188,3,"ZAR",9
-301.0501,4,"DOP",7
-12.026637,15,"TZS",7
16.573391,6,"GNF",0
-29.176365,0,"XCD",0
2.3274603,15,"KMF",5
7.5866327,6,"TND",2
256.76035,13,"AMD",4
25.347572,8,"BOB",1
-9.872878,4,"CUP",0
-14.706421,15,"PKR",7
-19.280865,2,"AWG",2
-3.5084748,7,"SBD",7
-11.91715,11,"PAB",7
-1.0821986,20,"HTG",5
-36.61572,0,"CHF",7
4.0633864,13,"BZD",5
2.4042366,2,"KPW",1
6.4314413,6,"AWG",4
-2.4246583,19,"BZD",4
-14.264967,19,"OMR",1
-22.0408,14,"PLN",2
-10.58303,5,"RWF",9
90.28569,14,"AOA",1
55.766655,22,"PYG",0
-18.07135,7,"AFN",5
9.532335,6,"KGS",8
1.9150568,20,"FKP",7
-12.0413885,12,"KRW",0
151.3658,23,"BRL",9
-4.046207,2,"EGP",4
-1.2070379,21,"BND",4
2022.3082,12,"BMD",7
-18.467236,15,"DJF",6
6.2959924,16,"MUR",4
33.482338,23,"ETB",1
-390.41043,19,"MUR",1
14.989606,5,"LSL",1
-6.2949505,14,"BSD",3
4.79219,5,"BTN",8
-473.37198,6,"BMD",3
-79.34521,4,"EGP",1
2.9039774,17,"ZAR",7
-15.188894,13,"DOP",0
-14.224466,11,"TND",4
-5.700297,22,"VUV",7
-12.414382,15,"SGD",8
44.00107,5,"SRD",0
1.0988352,13,"ZMW",9
66.85449,17,"EUR",9
7.2013307,17,"MZN",5
-1.5935551,14,"ETB",7
-7.826456,21,"JPY",1
-42.043564,2,"KZT",0
14.247211,14,"UYU",4
23.998396,9,"SHP",9
1.3371515,21,"IDR",8
-239.61694,7,"XCD",4
5.1658664,17,"BGN",7
-800.80347,21,"MMK",5
-42.762527,20,"MAD",1
-12163.974,18,"YER",3
-13.091226,13,"AOA",6
-87.25006,17,"AUD",3
7.0794864,8,"NPR",3
-6.161307,8,"JPY",5
-1435.2595,11,"UGX",5
-121.902275,18,"VND",2
40.590965,19,"PGK",9
210.15115,6,"CLP",0
17.557123,0,"PEN",0
288.8421,3,"SDG",0
9.036402,18,"CDF",4
33.441532,15,"SYP",1
603.45026,8,"TWD",3
-4.086386,7,"KMF",7
-2.8392675,14,"AUD",0
2.9427996,4,"FKP",4
6.453611,18,"MYR",0
5.787421,2,"SZL",4
4.067052,9,"PYG",4
9.306678,18,"TTD",2
1139.625,2,"BND",0
-1.9454412,18,"CAD",8
10.365152,18,"PEN",1
20.77493,6,"KGS",4
-8.02168,5,"MDL",5
3.1023245,15,"NOK",3
65.58729,0,"SYP",1
-55.380936,20,"NZD",8
-3691.0151,13,"CAD",3
228.94595,21,"NAD",0
9.599468,22,"INR",0
3.7505226,23,"ERN",4
204.9967,22,"KZT",1
14.424424,18,"NPR",4
55.072525,2,"HKD",5
1.0104448,22,"TTD",5
-313.3053,14,"BHD",9
29.500977,23,"RON",5
-1.8860554,7,"LYD",5
-4.9058003,23,"FKP",3
18.812668,15,"SOS",5
6.328135,12,"ILS",2
26.917757,11,"ARS",4
4.416126,5,"DOP",9
7.6235843,16,"KES",3
-74.28501,8,"BND",7
1836.7284,3,"LBP",3
2.1513102,1,"RSD",2
1.5436962,11,"GNF",4
-980.9517,21,"INR",7
1.950473,2,"AZN",5
3.2033706,15,"PKR",2
19.978777,12,"AZN",0
-3606.9292,18,"CVE",0
46.08325,21,"CVE",7
-20.859295,12,"XAF",3
-3.029081,4,"BND",1
33.198997,0,"COP",2
453.87982,2,"INR",4
-160.04805,22,"VND",0
-22.398113,8,"ILS",9
-3.8984725,8,"SDG",7
20.706745,1,"BAM",8
-12.482184,12,"RON",5
1098.6821,17,"EUR",2
44.41659,4,"JMD",7
1.3555942,3,"BOB",9
-14.703596,5,"KMF",9
17.113533,14,"JMD",4
4.7757196,9,"KZT",6
-98.3278,4,"GEL",0
295.67386,12,"JPY",0
-8.252075,22,"THB",9
-1.4676356,15,"XDR",8
54.00943,23,"GEL",0
18.922188,5,"AMD",4
63.40276,22,"TRY",1
1.705521,6,"CVE",4
11.474856,19,"BZD",2
-125.8224,18,"BBD",7
-2.7811031,1,"PLN",3
79.61766,10,"XOF",7
-10.726409,14,"YER",6
-16.160147,15,"BAM",2
55.019733,20,"GNF",1
-48.87035,7,"SYP",3
55.325302,20,"KGS",2
59.414505,1,"MVR",3
36.144833,10,"MZN",4
-15.778351,6,"MOP",9
204.36398,16,"GTQ",7
14.352253,9,"AOA",6
33.893734,22,"MOP",1
-12.50064,14,"LAK",5
-25.552393,6,"MDL",5
4.977792,12,"JOD",0
-169.86884,6,"CVE",0
-3.0725489,8,"SHP",5
39.499195,21,"DKK",2
3.685819,3,"MNT",2
-1179.0175,19,"CZK",7
57.854576,1,"UYU",5
27.624329,14,"WST",9
3.141753,22,"VND",3
3.8411133,15,"KES",9
5.8692427,14,"GBP",2
46.059216,16,"SOS",0
-31.357683,16,"AED",2
1.8461055,11,"BTN",2
-4.1680455,20,"FJD",3
-5.0775757,19,"CHF",7
-574.54346,20,"INR",7
4.392845,13,"ZAR",2
114.816956,8,"TWD",7
-2.340616,9,"TWD",7
2.0706494,18,"BDT",8
2.633171,13,"SOS",3
-6.1734476,14,"KES",2
1.0284575,4,"GNF",0
-13.324111,3,"LAK",3
1.6429725,6,"JOD",7
36.784405,10,"JOD",0
-3.2400966,23,"IDR",4
11.778003,9,"CDF",7
59.627132,9,"TTD",3
8.237065,2,"CLP",5
83.98682,5,"BRL",5
16.088144,11,"SEK",0
23.701616,5,"NOK",3
3.98208,10,"AOA",6
8.135173,4,"FJD",1
-18.493729,2,"BDT",7
22.27655,3,"GEL",5
66.66862,20,"MKD",0
-2.4294665,20,"BTN",5
23.524607,14,"AUD",4
10.728756,23,"BMD",1
-3.87206,14,"RUB",0
-5.6287417,20,"NAD",6
13.707841,21,"INR",1
-10.834873,9,"SOS",8
1.1774087,11,"BWP",0
43.531128,5,"LBP",2
-1241.5945,14,"DJF",4
-5.347042,4,"HKD",2
181.64316,12,"LYD",5
-21.41161,8,"UYU",1
1.4605551,23,"BND",8
25.985226,18,"BIF",4
-6.775544,11,"ARS",5
6.0780587,10,"OMR",7
1095.843,7,"KPW",3
4.6228666,7,"PAB",6
-31.111725,6,"AWG",5
224.27473,8,"KHR",3
-16.9717,20,"ETB",5
34.021244,3,"SHP",1
2.7247443,5,"FJD",3
6.659958,21,"DKK",8
-19.6373,12,"MYR",4
1.1783779,2,"XDR",0
-152.58891,20,"XAF",9
-1.7002335,20,"PYG",4
-76.13328,17,"BTN",2
8.132939,19,"AWG",3
3.586258,16,"BBD",3
11.8640785,9,"SAR",3
19.571966,11,"NZD",9
-17.9017,6,"TRY",2
-29.752867,22,"LSL",2
-100.94215,2,"KPW",3
-22.839127,14,"MYR",3
-163.31085,18,"IRR",9
-11.478377,13,"SRD",8
10.0586195,5,"CNY",2
-1.7430198,8,"CVE",4
-13.9966545,4,"KZT",2
54.966194,0,"CHF",0
4.2674203,9,"MMK",7
1.2154666,23,"RSD",4
33.106045,8,"XPF",9
154.02664,13,"GMD",9
27.061703,8,"ZMW",1
-48.526375,13,"ILS",5
579.8274,2,"MZN",1
12.141658,4,"TOP",0
9.613607,18,"NGN",3
7.444267,2,"SYP",9
-10.07173,11,"KWD",1
14.940831,11,"LKR",9
-6.780611,6,"SZL",2
-6.0781846,17,"PHP",5
42.25298,16,"FKP",7
437.86432,19,"DZD",8
6.626912,13,"MUR",0
6.977859,23,"FKP",6
2.685841,16,"INR",4
1244.6948,22,"SDG",9
1271.91,21,"ILS",3
11.67134,13,"BSD",8
5564.016,20,"CNY",3
-141.58975,11,"KZT",2
-75.08764,10,"THB",2
9.445142,4,"DOP",9
-5.5894017,23,"BOB",1
15.018694,4,"XOF",3
7.643046,8,"FJD",6
62.84848,17,"DKK",2
-68.27932,0,"ZMW",7
9.985062,16,"PHP",7
4.1161175,22,"BSD",7
29.171906,20,"IRR",5
21.19007,6,"BOB",9
2.8561604,16,"RON",7
13.716999,11,"DJF",4
15.279422,2,"RWF",0
53.09496,4,"DKK",5
36.45217,18,"DKK",4
-1.7721977,7,"XCD",5
21.997787,14,"UYU",2
-65.90085,6,"PKR",3
-56.330227,14,"SCR",1
4.2822514,4,"MMK",3
1.337258,17,"XCD",8
-28.782576,10,"MOP",7
-7189.776,22,"KPW",0
-74.212654,8,"TZS",2
-20.323524,0,"AWG",1
2.227466,5,"RSD",3
11.553251,22,"BGN",3
583529.8,13,"SZL",7
1.1266837,21,"DZD",7
1.9602752,21,"SGD",3
1.9480705,2,"AMD",0
-36.067955,10,"PYG",7
7.3797517,9,"SYP",7
2553.9854,5,"XAF",7
53.750057,17,"MOP",7
178.14378,8,"MDL",1
40.955166,16,"LKR",4
26.714254,20,"CRC",9
1.1839617,3,"LBP",9
21.5065,12,"MKD",3
-92.00636,0,"NAD",0
24.930044,4,"COP",4
1.5882488,17,"MKD",4
-24.906149,17,"AFN",9
-2.3604996,7,"NZD",0
2.0918097,7,"INR",3
-9.337359,1,"XDR",8
-40.923573,22,"XDR",1
-2.9796898,22,"KRW",0
5.475255,3,"MMK",3
-4.4488177,23,"RUB",3
6.3127546,9,"UYU",0
4.7401347,12,"AUD",7
13.229466,23,"AMD",5
-26.64028,7,"CZK",2
2.7936864,5,"PHP",0
-23.543373,10,"GEL",4
-141.3036,9,"BAM",7
7.4252415,8,"FKP",9
-6.215173,9,"QAR",3
-65.119194,21,"CAD",9
-3.5107622,0,"GIP",8
-5.6287622,16,"GTQ",8
-61.48227,7,"TJS",1
103.9767,1,"BAM",2
2.684022,8,"SYP",8
61.30922,12,"EUR",9
37.14224,1,"OMR",4
-6.1072702,18,"AFN",0
10.892833,2,"FKP",7
1.7562242,19,"CVE",7
284.1392,18,"SZL",7
-16.286978,23,"MMK",1
1267.9812,21,"PEN",5
